,123.08770753608935,2.6508275013454936,-2.05059389115674,2.014151296009749,-1.7956405437035625,-1.6168172372181089,-1.477445094196429,-1.219498703304773,-1.395274058347554,-0.8086446113787884,-0.4781961716385835,-0.35961150229067307,-0.024824297052617482,0.3554500638310016,0.4697037924761643,0.7716452972206566,1.0060207172687583,1.633901826665727,1.5806891910269159,1.261802207871388,1.3946466804826823,-1.4142135623730956,1.4142135623730951,2.830917103661177e-17,-2.0117088571606715e-16
0,-0.1950074334417753,-0.19665813373954685,-0.19824264904912214,-0.19989291346243382,-0.20151657947953047,-0.1998930215160834,-0.19987960986598363,-0.1998796098659836,-0.1982557285910813,-0.19984013673995604,-0.20149029565580748,-0.20149029565580748,-0.19985332784867724,-0.19984035027673133,-0.20147731720553969,-0.19985333049014625,-0.1998666296883104,-0.2014772100157117,-0.19984013673995604,-0.2014773154707054,-0.20147731720553969,-0.2014773180908213,-0.19984002777265414,-0.19984024220162022,-0.20147731634873858
1,-0.5408692976865846,0.45703089562365096,0.2822934435239898,0.2391157961446402,0.1955207173065349,0.2372127531745802,-0.21412282863132706,-0.21412282863132773,-0.2649727153021239,0.08799418401053499,-0.1150097645119752,-0.1150097645119752,-0.11556303390737216,0.04464426910832087,-0.04171217746987856,0.11035967560008506,0.11242878643769919,-0.05014935098577059,0.08799418401053588,-0.025358825590056203,-0.04171217746987928,0.033174845233737815,-0.11051839526609701,-0.05563420689745058,0.01247029605398425
2,0.4601387220549849,-0.06944626685387527,0.34055777107833357,0.2584483416433665,0.20119919721719373,0.26035948678137116,-0.11502768138360839,-0.11502768138360878,-0.3249285725261967,-0.11886791656950908,0.14288392011998416,0.14288392011998421,0.11739474583425905,0.02984148435403001,-0.08116126485259018,-0.2531675026669896,-0.29612189902786684,-0.14665428454637378,-0.11886791656950964,-0.008641102979069728,-0.08116126485259065,0.035966580882573755,0.12131372837936734,-0.2347363073223134,-0.13766606146419294
3,0.283857583700814,0.26891291892892666,-0.27779405298350673,-0.21219966878033716,-0.12816798021218573,-0.196775456796599,-0.18574816992854185,-0.18574816992854284,-0.42828466776870416,0.13091987851357165,0.15068477419460255,0.1506847741946024,0.16925253443542923,-0.10299266255623013,-0.052236392803519764,0.29072893752264123,0.3286961424453582,-0.13157951828057268,0.1309198785135725,0.06389815058118371,-0.05223639280352059,-0.05584384740699294,0.1381858378784537,-0.2080512132815305,0.11605835867152495
4,0.2912988129024388,0.4965845339141087,0.08478799134983657,-0.09106284548717702,0.10071087957746286,0.042505673767205196,0.25020776588343235,0.25020776588343346,0.2104312521441053,0.06315694919676895,-0.014295891837192447,-0.014295891837192558,-0.3443566759431254,-0.416819688990185,-0.026342312947987112,0.031046388927226214,-0.039313760487975274,-0.044224823109687714,0.06315694919677066,-0.2936433826804556,-0.026342312947985187,-0.11971989744964152,-0.10451562740750835,-0.17056636006066403,-0.15650383668779205
5,-0.13294091847420986,0.10014501201673383,-0.20155431893300393,0.036602299287942175,-0.06663368064596041,-0.1087069152729569,0.2702129329246693,0.27021293292467,-0.27077520075159384,0.3115334806285968,-0.10907100681948034,-0.10907100681948032,0.1669137118582365,0.20806023214597558,0.20827333349966398,-0.23036605166345359,-0.33277940736618533,-0.12689103747428854,0.3115334806285979,0.1442752228284432,0.20827333349966431,-0.02648307734372473,-0.06802473097044931,-0.2924747162958147,-0.1653051904178976
6,-0.16566665416606538,-0.22188644651820114,0.025250344865321645,-0.3025452817891635,-0.06359154088746025,0.24629589481041828,0.00013184295971010093,0.00013184295970418558,-0.23413571767984043,0.15036759320273393,0.06562950413230406,0.06562950413230392,-0.35304103223510674,-0.2907671033861346,0.15031437589429797,-0.14224703419846857,-0.053502830795065764,-0.047740109210174124,0.15036759320272575,-0.14826504226593967,0.15031437589429242,0.3584263928010523,0.45784167162494327,0.08337457874655359,0.10497054909536063
7,0.15559695809148896,0.10737383027182507,-0.14886578167785983,0.1365161757884837,0.09870567406776898,0.031245906737540265,0.0688117780712304,0.0688117780712295,-0.12705275089156906,0.011767560415156765,-0.1509565346285349,-0.15095653462853478,0.046109857819714,-0.04505974741075419,-0.019235736846864984,-0.47851932969065103,0.2514303510122731,-0.4212754346154288,0.011767560415155157,-0.0658346448013481,-0.019235736846866386,-0.09634501047280947,-0.08226709878445555,0.46889725447952196,0.3556147593656929
8,-0.1158591494362118,-0.1430436785887097,0.46589826054500943,-0.13359818067799303,-0.054146209559900724,-0.3370758052283981,0.009597255332096216,0.009597255332107405,-0.1432308430528564,0.11612413210548791,0.36280227916224084,0.36280227916224067,-0.11085727418565419,-0.06138844605180555,0.11211738586338273,-0.10909703531596292,0.011984086358338837,-0.04929976804556636,0.11612413210550401,-0.015106779952131354,0.11211738586339416,-0.25403896472881426,-0.39476432517501786,0.11964157998221121,0.11463835861112216
9,-0.16154559163806925,0.2968424371980326,0.1585630009419156,-0.3085726222557305,-0.2362332571170591,-0.011749372179179924,0.13399579137034018,0.13399579137033896,0.1630772049242259,-0.15900430380086883,0.15962493333595015,0.15962493333595015,-0.058496837809947945,0.29075262833611937,-0.23309060606684642,-0.22695270991855634,0.09146493447931364,-0.31711813207957784,-0.15900430380087044,0.3230955427162717,-0.23309060606684665,0.18802391433617024,0.18152768389639193,-0.05963141976931314,-0.11020240198653475
10,-0.1726708943111093,-0.0015036924888246037,0.07216413408817442,0.4063040257358525,-0.39927649607546145,-0.14199693433527957,0.01387025330024625,0.013870253300246731,0.16247292525658255,0.026397992054104907,0.11272055224956627,0.11272055224956604,0.38522552147678424,-0.20382905861073253,0.017014762976416707,-0.0657303761616314,0.16318959704052016,-0.17564334195999415,0.02639799205410461,-0.4644341994356886,0.017014762976416496,0.21909105538959797,0.12303010146500784,-0.06617468716311778,-0.1765724815638591
11,-0.07871622519649314,0.17520046095096348,7.14332496850779e-05,0.08072908389430473,-0.18569005688236784,-0.11055812609073135,0.2180789948952392,0.2180789948952392,-0.30637760850997503,-0.10871669085922996,0.033400984267071214,0.03340098426707107,0.0958073874536907,-0.058215590242122,-0.26911471229978123,0.10789643995722063,-0.4052137578532634,0.3332384644942227,-0.10871669085923098,-0.1286823281979818,-0.2691147122997819,0.10833427500067473,0.02701830650197953,0.14871813541893053,0.4467545650685486
12,0.028016882151734673,-0.0006952634924189678,0.042716572751279554,-0.0003624831827708637,-0.5843658786833723,0.5859259063238901,0.007796826010778094,0.007796826010778379,-0.0011044392891724798,0.04341216852896239,0.00778344052544939,0.007783440525447872,0.014497473769643639,0.043245727089725454,0.035804204868067166,0.0436332724372503,-0.00044207156223824304,0.04471095891711698,0.04341216852896206,0.029099425317472425,0.035804204868067215,-0.5426813647037796,0.029051670909257775,0.0436168194849775,0.04404818275720763
13,0.07759285991002167,0.16873118698903494,0.025150892714585912,0.07298182048379712,-0.18486121474002928,-0.09769914312443373,-0.21725555243453168,-0.21725555243453162,0.3088266631043117,-0.07962375767773866,-0.03732440850001278,-0.03732440850001283,-0.09165032332868764,-0.028520777875681226,0.25744175151435084,0.1344148538218565,-0.40103456859323167,-0.34472050214432276,-0.07962375767773945,0.1136719649759106,0.25744175151435067,0.1205955424179854,-0.03098176391940524,-0.154394970768607,0.4677982001389205
14,-0.19137652918901726,-0.02201628763800513,-0.06164877924872135,-0.39387747487192043,0.3798857812575145,0.1746043050275466,0.016673287949485187,0.016673287949485357,0.15542835006527114,0.0012420440304929125,0.10369522878953799,0.10369522878953773,0.36343953588270145,0.2102258095074466,-0.03019941776562189,0.08486481739086366,-0.14879655226142138,-0.20823241366614872,0.0012420440304928588,-0.4751261329093132,-0.03019941776562174,-0.23283658059981108,0.09642148791032153,-0.09848078218529585,0.18211061211528137
15,-0.14890557245598393,-0.32422070982162104,-0.10762410657840317,0.31172889424336353,0.1547139424699176,0.05078297806774742,0.11622354439159303,0.11622354439159234,0.13712058333358862,0.2050160720309261,0.10121596091508897,0.10121596091508926,-0.12115984912930815,-0.24775775278537474,-0.3039445185635141,0.2448740928838899,-0.055983122678390305,-0.3555978118532224,0.20501607203092775,0.2828196675814947,-0.3039445185635146,-0.1421885504212076,0.0801978399165421,-0.12344275632968792,0.12171585874154464
16,-0.272447004166832,0.1804940569744963,-0.36071189801394143,0.18579976499912199,0.18854550907832093,-0.0028064183744139705,0.0026977995486574123,0.002697799548657995,0.00270432852322862,-0.26597441509753983,0.2762821653240685,0.2762821653240685,0.0027622754279926437,-0.2713449871925409,0.18211165641685295,-0.26651825147483144,0.0005372680936101685,0.1826522381046407,-0.265974415097541,0.18745008732867446,0.1821116564168537,-0.27362291299541597,0.19250400330675949,-0.08601114724218385,0.0032254120620243847
17,0.017697028594611093,0.20149470506539885,-0.058974029857483276,-0.1497377897836965,0.006849287514319866,0.00034071168978745616,-0.28013637261871677,-0.2801363726187181,0.24224124194861413,0.2851087178474504,0.05377441924549364,0.05377441924549369,0.25584791162947634,-0.2394044884006996,-0.15681519029493823,-0.22608902720078844,-0.3423159936026085,0.15605412455944886,0.2851087178474519,0.16420361125601812,-0.15681519029493948,0.011171857298287936,0.01063437392869574,0.345957577271198,-0.19405663187403427
18,0.08262171261462076,0.07512610776690587,-0.2763852930287321,0.2663439307756029,-0.041405715013526814,-0.13710613212831452,-0.12285313307996551,-0.12285313307996523,0.06150567348023682,0.13623865822238437,0.18571483954035065,0.18571483954035067,-0.486456538641239,0.5197648082049688,-0.07532569492616914,-0.05822163069122825,-0.0969536838867208,0.04769677528334668,0.13623865822238426,-0.3179579291185348,-0.07532569492616896,-0.08483670871247893,0.15127261491011249,0.10892011311574085,-0.05804301515476197
19,0.020231432193656213,-0.07082949909864447,0.044782255690104224,-0.015083064420153969,-0.0238316175710622,0.02959450411474412,-0.07518171961021211,-0.07518171961021337,0.2096654698972069,0.1558546034197211,-0.04328856838577383,-0.043288568385773926,-0.01103894368149645,0.0191726724553772,-0.1313153185663682,-0.45112667121218186,0.24756046200548235,0.349727804393337,0.15585460341972276,-0.02299253222815013,-0.13131531856636924,0.045628262866669336,-0.06741319830115573,-0.5318771629120428,0.4137239609986455
20,-0.00584241229938394,0.027121896175422388,0.37418206720142627,0.028699376922302525,0.03819953392666874,-0.4126223324190424,-0.00619967059336843,-0.006199670593369094,0.027848731904102832,0.028956894725135265,-0.23428846236590153,-0.2342884623659013,0.0132493624302036,0.0002548846333321621,0.013247474375302593,-0.02129020963772757,0.0027616128440261425,0.04927602918136446,0.028956894725135955,0.033827604449443764,0.013247474375301745,-0.41681150260898764,0.6287372193880534,0.015732234797628163,0.022729919006318072
21,-6.419526845444834e-16,-5.818828821819423e-16,2.336438570090405e-15,-1.179958039608022e-15,-3.1887839875228667e-16,-1.354323868620748e-15,-0.35355339059327334,0.3535533905932741,-1.258133884676289e-15,-0.49999999999999906,1.960644931758223e-15,1.789071688276565e-15,-1.3691721662548469e-15,-1.1590802958342068e-15,-0.35355339059327273,-1.2644098133823354e-15,-1.5500391531767016e-16,-7.395233858268347e-16,0.5000000000000012,-6.408107797179364e-16,0.35355339059327456,-1.1272922239141572e-15,-1.6279411021433607e-15,9.82441366937574e-16,1.1335549897760561e-15
22,-5.307719682489496e-17,-1.5006244923049268e-16,-8.1211217043792e-16,-5.6996026406266e-16,2.018916811495597e-16,1.3324033241376846e-15,-0.35355339059327373,0.3535533905932737,-3.407815016844126e-16,0.4999999999999999,4.0601242324837096e-16,5.947300010624411e-16,8.369282567867537e-16,-8.852455586209733e-16,-0.3535533905932738,5.351226383879436e-16,-6.064527923608353e-17,-5.491989446081059e-16,-0.5000000000000002,5.57447583336513e-16,0.35355339059327373,1.5230296947729584e-15,-2.076536559860453e-15,4.178628026123854e-16,-5.538917943696075e-16
23,1.0844032532848195e-16,-5.057262630349047e-17,2.901916358132157e-16,9.257034837168831e-17,-2.4523351599256735e-15,2.2845014582833492e-15,0.42288604775874516,-0.42288604775874467,-2.671963207346885e-16,3.709235110765262e-16,-0.37727282067752654,0.3772728206775265,1.4873028260020358e-16,1.9071494122713824e-17,-0.42288604775874483,6.432399422710137e-17,-2.0134227907850514e-17,6.050283985245822e-16,8.765028309326747e-17,8.018392251676979e-17,0.4228860477587449,-2.3014045116520943e-15,8.885189802935342e-17,3.1987600327243846e-16,2.1919889944674425e-16
24,-1.419877335735273e-16,1.0773287229567907e-16,-2.729690955933287e-16,-1.0138606448939014e-16,2.6124940948833614e-15,-2.496121628747495e-15,-0.2789207333916273,0.27892073339162715,-9.733786216951966e-17,-1.8086396490501081e-16,-0.5868615245256357,0.5868615245256357,5.663026251566917e-18,-2.0615928303559629e-16,0.27892073339162726,-1.780030886796049e-16,-4.884949100195187e-17,-3.81883724428758e-17,-2.666416659709384e-16,-1.2774672264002915e-16,-0.27892073339162765,2.3792080895010622e-15,-8.59969145673699e-17,-8.023607527937772e-17,-1.3369693094949687e-16
